offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
4677632,4096,7.957375400049203,242.375,-0.011487110517919064,1.002685546875,128.502685546875,73.63556671142578,0.003173828125,2.763383455713258,False,2.763383455713258,False
4681728,4096,7.939620168705258,342.25,0.011419807560741901,1.002685546875,131.24267578125,74.56548309326172,0.001953125,2.0348449216618656,False,2.0348449216618656,False
4685824,4096,7.948868401010821,287.25,0.026004116982221603,1.002685546875,127.17041015625,74.24989318847656,0.003662109375,2.2180459392114917,False,2.2180459392114917,False
4689920,4096,7.949272398034673,288.875,0.04661061242222786,1.002685546875,127.376708984375,75.55374908447266,0.004638671875,4.344226347628937,False,4.344226347628937,False
4694016,4096,7.954937655854799,245.5,0.007284985855221748,1.002685546875,130.950927734375,72.92051696777344,0.002685546875,3.0978549736578405,False,3.0978549736578405,False
4698112,4096,7.949055837020058,277.25,-0.015040264464914799,1.002685546875,129.076416015625,72.62313079833984,0.001953125,2.060272457246587,False,2.060272457246587,False
4702208,4096,7.952423697778667,266.75,0.01299602072685957,1.002685546875,129.137939453125,73.82418060302734,0.00390625,2.4052980281349923,False,2.4052980281349923,False
4706304,4096,7.9526174394172555,269.625,0.017548242583870888,1.002685546875,131.888671875,74.78945922851562,0.002685546875,1.9450817647409415,False,1.9450817647409415,False
4710400,4096,7.957499683996102,236.875,0.001325942692346871,1.002685546875,128.34130859375,73.62097930908203,0.00244140625,3.811829542709027,False,3.811829542709027,False
4714496,4096,7.949179648417056,293.0,-0.009121483191847801,1.002685546875,127.853271484375,73.8485336303711,0.003662109375,2.664183266251001,False,2.664183266251001,False
4718592,4096,7.9529830035354285,261.125,-0.0014469166053459048,1.002685546875,129.83251953125,73.13066864013672,0.003173828125,3.612887738713187,False,3.612887738713187,False
4722688,4096,7.947083467561415,292.5,0.005939599126577377,1.002685546875,130.4716796875,73.58165740966797,0.0029296875,2.9090634991070936,False,2.9090634991070936,False
4726784,4096,7.945110561836218,306.5,0.0013491810532286763,1.002685546875,128.83251953125,75.00352478027344,0.002197265625,3.296312723312593,False,3.296312723312593,False
4730880,4096,7.937344832520161,362.375,0.027789127081632614,1.002685546875,122.85546875,74.26358795166016,0.00927734375,1.9188354505193315,False,1.9188354505193315,False
4734976,4096,7.953450222229077,261.25,0.01788780651986599,1.002685546875,127.54833984375,73.80148315429688,0.00244140625,1.9464982840467004,False,1.9464982840467004,False
4739072,4096,7.948533656514104,290.25,0.012305659241974354,1.002685546875,129.298583984375,73.9618148803711,0.002197265625,2.314150540522684,False,2.314150540522684,False
4743168,4096,7.95343103922186,265.75,-0.005141586530953646,1.002685546875,130.551513671875,73.02191925048828,0.002685546875,3.2495899888141593,False,3.2495899888141593,False
4747264,4096,7.946349578599056,295.25,0.017080236226320267,1.002685546875,129.533447265625,73.27657318115234,0.00341796875,1.7378818847928974,False,1.7378818847928974,False
4751360,4096,7.953402100671479,263.0,-0.005164548754692078,1.002685546875,131.486328125,73.3344955444336,0.00146484375,3.2473902280830114,False,3.2473902280830114,False
4755456,4096,7.9384617904133155,337.0,-0.018364591524004936,1.002685546875,128.82666015625,72.0423355102539,0.001953125,1.2807900074786875,False,1.2807900074786875,False
4759552,4096,7.954768301658967,253.125,0.014689263887703419,1.002685546875,126.254638671875,72.81611633300781,0.0029296875,2.329133047139618,False,2.329133047139618,False
4763648,4096,7.944163541285036,315.25,0.012305151671171188,1.002685546875,130.6181640625,74.33403778076172,0.0029296875,2.132995524280677,False,2.132995524280677,False
4767744,4096,7.926441595581791,468.25,0.061245907098054886,1.002685546875,128.933349609375,76.950439453125,0.010009765625,4.874389257058132,False,4.874389257058132,False
4771840,4096,7.944604818210519,304.5,-0.0017303142230957747,1.002685546875,130.145263671875,73.72845458984375,0.004150390625,3.238563139762215,False,3.238563139762215,False
4775936,4096,7.9497653793159655,281.5,-0.0015852069482207298,1.002685546875,129.852294921875,73.43384552001953,0.00244140625,3.4643870142074453,False,3.4643870142074453,False
4780032,4096,7.952570522526008,267.5,-0.009464445523917675,1.002685546875,128.17724609375,73.88441467285156,0.003662109375,2.7724787701193936,False,2.7724787701193936,False
4784128,4096,7.949444785602048,281.375,-0.008754314854741096,1.002685546875,131.02197265625,73.78260803222656,0.00341796875,2.717485856901372,False,2.717485856901372,False
4788224,4096,7.951026000188927,272.875,0.011047015897929668,1.002685546875,128.69384765625,73.2109146118164,0.003662109375,2.5478973088483183,False,2.5478973088483183,False
4792320,4096,7.948695785182175,284.875,0.0021005598828196526,1.002685546875,129.6201171875,72.87036895751953,0.003173828125,3.368508449032825,False,3.368508449032825,False
4796416,4096,7.957398940068114,241.25,0.0006239323411136866,1.002685546875,129.19921875,74.73262786865234,0.0029296875,3.8778146687048958,False,3.8778146687048958,False
4800512,4096,7.950482196104325,277.875,0.004381493665277958,1.002685546875,128.657470703125,74.26809692382812,0.00341796875,3.207393350336422,False,3.207393350336422,False
4804608,4096,7.956267052384066,244.0,-0.0029703634791076183,1.002685546875,128.12255859375,73.65449523925781,0.003662109375,3.592203858909881,False,3.592203858909881,False
4808704,4096,7.957637547665608,236.5,0.03464968502521515,1.002685546875,129.122802734375,74.7443618774414,0.003662109375,3.467718826333402,False,3.467718826333402,False
4812800,4096,7.951735707165338,266.625,-0.028072576969861984,1.002685546875,130.8447265625,74.20983123779297,0.00244140625,2.5508236493187226,False,2.5508236493187226,False
4816896,4096,7.93221921854428,378.125,0.006671757437288761,1.002685546875,135.8115234375,73.13717651367188,0.001953125,2.2174284473944907,False,2.2174284473944907,False
4820992,4096,7.938202555572492,344.25,0.027932949364185333,1.002685546875,134.546630859375,73.35782623291016,0.002685546875,1.9752695607023305,False,1.9752695607023305,False
4825088,4096,7.944201964114945,310.125,-0.00010880291665671393,1.002685546875,127.690673828125,73.71894073486328,0.002685546875,3.3864513759469865,False,3.3864513759469865,False
4829184,4096,7.947978280966656,296.75,-0.003965646028518677,1.002685546875,127.194091796875,73.33528137207031,0.00244140625,3.1440628117587504,False,3.1440628117587504,False
4833280,4096,7.956840919595822,241.375,-0.0015930704539641738,1.002685546875,126.9140625,73.48114013671875,0.00341796875,3.7568056843124724,False,3.7568056843124724,False
4837376,4096,7.950740806573031,283.25,-0.030004775151610374,1.002685546875,129.06298828125,74.01036071777344,0.004638671875,2.7024619096433353,False,2.7024619096433353,False
4841472,4096,7.945807327740961,299.5,-0.0071749091148376465,1.002685546875,128.16845703125,73.84735107421875,0.00537109375,2.7297230047557317,False,2.7297230047557317,False
4845568,4096,7.953699223118105,261.75,-0.0044063664972782135,1.002685546875,129.30859375,74.7105484008789,0.0048828125,3.3371819177265065,False,3.3371819177265065,False
4849664,4096,7.943965174918469,305.875,-0.03283693268895149,1.002685546875,131.252685546875,74.27110290527344,0.00439453125,2.7191680665715645,False,2.7191680665715645,False
4853760,4096,7.938792738010005,353.25,0.0380314365029335,1.002685546875,126.321044921875,76.22674560546875,0.0087890625,3.0286476113926324,False,3.0286476113926324,False
4857856,4096,7.944308036215957,315.25,-0.0045051476918160915,1.002685546875,129.123291015625,72.45111083984375,0.00244140625,2.9377591261145337,False,2.9377591261145337,False
4861952,4096,7.9540412742930044,264.75,-0.010337027721107006,1.002685546875,130.8759765625,72.9405288696289,0.003662109375,2.741434543042642,False,2.741434543042642,False
4866048,4096,7.945021245552055,316.125,0.034689635038375854,1.002685546875,131.616943359375,74.16531372070312,0.002197265625,2.9452190911177385,False,2.9452190911177385,False
4870144,4096,7.947733940747591,294.75,0.02027013525366783,1.002685546875,129.419189453125,73.17048645019531,0.00244140625,1.5830571165034868,False,1.5830571165034868,False
4874240,4096,7.94632223243539,303.625,-0.0013963851379230618,1.002685546875,128.9033203125,73.12002563476562,0.0029296875,3.3398361495548006,False,3.3398361495548006,False
4878336,4096,7.949436104447801,280.25,-0.008984988555312157,1.002685546875,127.563720703125,73.6541519165039,0.002685546875,2.6940370674150356,False,2.6940370674150356,False
4882432,4096,7.944788862335518,312.0,-0.029819518327713013,1.002685546875,132.38525390625,74.20437622070312,0.00244140625,2.4391423958955,False,2.4391423958955,False
4886528,4096,7.937382862786139,356.0,0.04326878488063812,1.002685546875,129.062255859375,75.0325698852539,0.003662109375,3.50925011323168,False,3.50925011323168,False
4890624,4096,7.947146953508428,304.5,0.01793258637189865,1.002685546875,126.277587890625,74.93585968017578,0.0078125,1.677208420389595,False,1.677208420389595,False
4894720,4096,7.946676092158519,298.625,0.02019030600786209,1.002685546875,132.820556640625,74.71866607666016,0.00341796875,1.532024336418924,False,1.532024336418924,False
4898816,4096,7.932583153003579,375.375,-0.027464699000120163,1.002685546875,133.268798828125,72.67363739013672,0.000244140625,1.694759910872494,False,1.694759910872494,False
4902912,4096,7.951044060114222,285.5,-0.03706536814570427,1.002685546875,129.369140625,74.00142669677734,0.004150390625,3.4365861177906583,False,3.4365861177906583,False
4907008,4096,7.952855032944547,264.75,-0.004208539612591267,1.002685546875,128.48974609375,72.63992309570312,0.00390625,3.3232948439543697,False,3.3232948439543697,False
4911104,4096,7.955328358415245,256.875,-0.003311155829578638,1.002685546875,127.889404296875,73.84548950195312,0.00439453125,3.5148824422109364,False,3.5148824422109364,False
4915200,4096,7.947510204225185,295.375,-0.003948211669921875,1.002685546875,128.0673828125,73.02640533447266,0.003173828125,3.1283206666043126,False,3.1283206666043126,False
4919296,4096,7.950704683497039,277.875,0.011488826014101505,1.002685546875,130.391845703125,74.28662109375,0.005615234375,2.487840815187829,False,2.487840815187829,False
4923392,4096,7.959027995327241,231.5,-0.0068917041644454,1.002685546875,129.793212890625,72.99232482910156,0.00439453125,3.303393781004794,False,3.303393781004794,False
4927488,4096,7.947740093531431,294.75,-0.011017298325896263,1.002685546875,128.32861328125,74.20848083496094,0.00634765625,2.413263892885703,False,2.413263892885703,False
4931584,4096,7.951366367529419,272.625,0.011985751800239086,1.002685546875,125.909912109375,73.10514068603516,0.003173828125,2.465044262478743,False,2.465044262478743,False
4935680,4096,7.954340374635869,257.25,-0.0010884098010137677,1.002685546875,130.001953125,72.63907623291016,0.002685546875,3.704097328963299,False,3.704097328963299,False
4939776,4096,7.956508261630594,248.875,0.010132192634046078,1.002685546875,128.508544921875,74.04572296142578,0.003662109375,2.865532457730433,False,2.865532457730433,False
4943872,4096,7.956897739392934,238.25,-0.03631448745727539,1.002685546875,129.537109375,73.03876495361328,0.003173828125,3.608763031066156,False,3.608763031066156,False
4947968,4096,7.944953129183445,311.375,-0.012155276723206043,1.002685546875,131.198974609375,73.59251403808594,0.003662109375,2.1807935081621816,False,2.1807935081621816,False
4952064,4096,7.9504522759330385,283.5,-0.003847398329526186,1.002685546875,129.16552734375,74.28417205810547,0.004150390625,3.2583433385951297,False,3.2583433385951297,False
4956160,4096,7.951343176733621,275.875,-0.005042628850787878,1.002685546875,131.141845703125,74.04949188232422,0.00341796875,3.1739994586498623,False,3.1739994586498623,False
4960256,4096,7.950262337184018,278.0,0.012272566556930542,1.002685546875,128.346923828125,71.7032699584961,0.00439453125,2.390316282150961,False,2.390316282150961,False
4964352,4096,7.952158696333651,266.5,-0.024127507582306862,1.002685546875,129.1357421875,73.76834869384766,0.00390625,2.1631029105741435,False,2.1631029105741435,False
4968448,4096,7.9532306207793155,264.625,0.004539427347481251,1.002685546875,129.083740234375,73.42161560058594,0.003173828125,3.304028301233761,False,3.304028301233761,False
4972544,4096,7.957319226755498,244.875,0.010835600085556507,1.002685546875,127.889404296875,74.04254913330078,0.00341796875,2.82679437427235,False,2.82679437427235,False
4976640,4096,7.9511128438534024,276.5,-0.005821128375828266,1.002685546875,127.17041015625,72.81146240234375,0.00244140625,3.0850082917045016,False,3.0850082917045016,False
4980736,4096,7.952518482212823,269.0,-0.008584285154938698,1.002685546875,128.138427734375,73.53656768798828,0.004150390625,2.8599405967256453,False,2.8599405967256453,False
4984832,4096,7.95364931371305,257.5,-0.025128280743956566,1.002685546875,127.99560546875,73.0755615234375,0.0029296875,2.3276657541144723,False,2.3276657541144723,False
4988928,4096,7.9549487644479795,254.75,0.03466755896806717,1.002685546875,129.05517578125,73.7455825805664,0.00390625,3.35672870997536,False,3.35672870997536,False
4993024,4096,7.936058907029056,371.75,0.008099975064396858,1.002685546875,129.34521484375,76.10686492919922,0.007080078125,2.2230782059589203,False,2.2230782059589203,False
4997120,4096,7.9468372229802196,308.125,0.04555638134479523,1.002685546875,124.704833984375,73.90432739257812,0.0078125,4.132771571061319,False,4.132771571061319,False
5001216,4096,7.941956092950087,326.875,-0.007293303031474352,1.002685546875,131.564697265625,73.38370513916016,0.0029296875,2.5554219728182748,False,2.5554219728182748,False
5005312,4096,7.950666816925365,285.625,-0.02401183545589447,1.002685546875,130.011962890625,73.13269805908203,0.00244140625,2.0844769043805313,False,2.0844769043805313,False
5009408,4096,7.948750950741148,289.0,-0.004153527319431305,1.002685546875,128.523681640625,73.07353210449219,0.003662109375,3.1583970740445904,False,3.1583970740445904,False
5013504,4096,7.952450719966091,267.0,-0.009220041334629059,1.002685546875,129.204833984375,73.69623565673828,0.0048828125,2.7931017719508606,False,2.7931017719508606,False
5017600,4096,7.952227588507128,270.625,-0.019307192414999008,1.002685546875,125.6767578125,73.27864837646484,0.00439453125,1.7492727736371605,False,1.7492727736371605,False
5021696,4096,7.764530256220313,1358.625,0.049375154078006744,0.99609375,150.24560546875,72.59321594238281,0.0009765625,9.42144563285322,False,9.42144563285322,False
5025792,4096,7.948876000338882,289.75,-0.0062497579492628574,1.002685546875,120.537109375,73.8354721069336,0.005859375,2.9481313548400494,False,2.9481313548400494,False
5029888,4096,7.940307369582885,343.875,0.024375056847929955,1.002685546875,123.0400390625,72.58566284179688,0.00244140625,1.6926061326000552,False,1.6926061326000552,False
5033984,4096,7.940398000421634,336.25,-0.005093857180327177,1.002685546875,123.58154296875,73.0537109375,0.00341796875,2.7159473758554102,False,2.7159473758554102,False
5038080,4096,7.9426575965216,323.0,-0.027202310040593147,1.002685546875,123.13232421875,72.7376937866211,0.00244140625,2.083174400632794,False,2.083174400632794,False
5042176,4096,7.943209659747778,311.0,-0.004067677538841963,1.002685546875,121.914794921875,73.05323028564453,0.0029296875,2.941923688727189,False,2.941923688727189,False
5046272,4096,7.952629075735995,266.0,-0.00934726744890213,1.002685546875,129.410400390625,73.49524688720703,0.002197265625,2.787452822371332,False,2.787452822371332,False
5050368,4096,7.955128281597414,247.375,0.011294212192296982,1.002685546875,127.790771484375,73.53617858886719,0.00439453125,2.6936148127691113,False,2.6936148127691113,False
5054464,4096,7.953954287199096,259.0,-0.000897952588275075,1.002685546875,127.1123046875,73.4261245727539,0.00341796875,3.7078144664365613,False,3.7078144664365613,False
5058560,4096,7.953313044612939,261.625,0.007989021018147469,1.002685546875,126.77294921875,73.64862060546875,0.00244140625,2.955188321958361,False,2.955188321958361,False
5062656,4096,7.917482311128023,555.375,0.12159774452447891,1.002685546875,132.660888671875,76.36801147460938,0.005126953125,11.04383758308539,False,11.04383758308539,False
5066752,4096,7.939960636331848,339.375,-0.0022314318921417,1.002685546875,129.0185546875,74.05570983886719,0.00439453125,2.990795070257359,False,2.990795070257359,False
5070848,4096,7.920656084218782,463.875,0.02861933968961239,1.002685546875,125.722900390625,75.81172180175781,0.00439453125,1.436939579926124,False,1.436939579926124,False
5074944,4096,7.913060468597644,495.5,0.03848923370242119,1.002685546875,136.40185546875,72.65123748779297,0.0009765625,2.7282848758274363,False,2.7282848758274363,False
5079040,4096,7.9340782565018,385.75,0.05022842064499855,1.002685546875,133.510009765625,74.2521743774414,0.0029296875,4.080247332500134,False,4.080247332500134,False
5083136,4096,7.946550307422208,295.75,-0.012111837975680828,1.002685546875,130.3544921875,73.48387145996094,0.001708984375,2.254481535287158,False,2.254481535287158,False
5087232,4096,7.957779087914385,240.375,0.008574328385293484,1.002685546875,128.685302734375,74.09580993652344,0.001953125,3.0784102728206326,False,3.0784102728206326,False
5091328,4096,7.951319369122424,277.875,-0.004701325204223394,1.002685546875,128.445068359375,73.85713958740234,0.003173828125,3.2071160232749447,False,3.2071160232749447,False
5095424,4096,7.953146294623205,270.25,0.009972075931727886,1.002685546875,129.99462890625,74.53353881835938,0.00244140625,2.7415392297132977,False,2.7415392297132977,False
5099520,4096,7.95349098729352,267.875,0.03440140187740326,1.002685546875,127.624755859375,74.39322662353516,0.00634765625,3.2667921297609217,False,3.2667921297609217,False
5103616,4096,7.954662673805202,247.25,0.011921818368136883,1.002685546875,130.398681640625,72.38394927978516,0.0029296875,2.6113003550275056,False,2.6113003550275056,False
5107712,4096,7.944526519067346,303.125,-0.0038507548160851,1.002685546875,126.89111328125,73.38006591796875,0.0048828125,3.0189108455050655,False,3.0189108455050655,False
5111808,4096,7.954687504314849,252.625,0.021938957273960114,1.002685546875,129.360595703125,73.74607849121094,0.00244140625,2.0434559269498904,False,2.0434559269498904,False
5115904,4096,7.951493695715132,268.625,0.005671449936926365,1.002685546875,128.27197265625,73.54882049560547,0.00244140625,3.1187787786007966,False,3.1187787786007966,False
5120000,4096,7.949894633431663,279.875,-0.03225984796881676,1.002685546875,126.763916015625,72.30960845947266,0.003173828125,2.9022326027753342,False,2.9022326027753342,False
5124096,4096,7.952346068244232,266.0,0.02918900176882744,1.002685546875,130.411865234375,73.66395568847656,0.003173828125,2.6891863804786302,False,2.6891863804786302,False
5128192,4096,7.952835224656208,262.75,-0.00482069281861186,1.002685546875,124.54931640625,74.30755615234375,0.00537109375,3.260735407350088,False,3.260735407350088,False
5132288,4096,7.9499957499911655,276.25,0.0016052318969741464,1.002685546875,126.8154296875,74.18637084960938,0.0068359375,3.4737121460905804,False,3.4737121460905804,False
5136384,4096,7.9502720121509,272.0,-0.02795877680182457,1.002685546875,131.274658203125,72.39442443847656,0.000732421875,2.479863180277256,False,2.479863180277256,False
5140480,4096,7.941652155495165,324.75,0.004597783088684082,1.002685546875,125.49072265625,74.0979995727539,0.001953125,2.8207835845775824,False,2.8207835845775824,False
5144576,4096,7.955349513751328,248.0,0.025672318413853645,1.002685546875,128.626953125,73.5254135131836,0.00439453125,2.4537994424182266,False,2.4537994424182266,False
5148672,4096,7.9473184664869665,295.0,-0.0031733429059386253,1.002685546875,126.406005859375,73.08384704589844,0.00341796875,3.2004429876691636,False,3.2004429876691636,False
5152768,4096,7.951987902928159,269.625,-0.007276691496372223,1.002685546875,127.793701171875,74.38969421386719,0.003662109375,2.973029004528636,False,2.973029004528636,False
5156864,4096,7.951204331937803,277.875,0.019223226234316826,1.002685546875,130.825927734375,73.80487060546875,0.002197265625,1.714798353004917,False,1.714798353004917,False
5160960,4096,7.87741136245162,723.5,-0.0039530349895358086,1.002685546875,116.72998046875,74.14759063720703,0.00390625,3.693151849584448,False,3.693151849584448,False
5165056,4096,7.923542872431407,411.25,0.03690226748585701,1.002685546875,135.812744140625,72.78167724609375,0.000732421875,2.2941882372106117,False,2.2941882372106117,False
5169152,4096,7.941966013866314,324.25,0.03625449165701866,1.002685546875,129.063720703125,73.48443603515625,0.0029296875,2.983202120127155,False,2.983202120127155,False
5173248,4096,7.921416129678286,448.5,0.06529227644205093,1.002685546875,123.845947265625,75.62869262695312,0.00634765625,5.17193065663391,False,5.17193065663391,False
5177344,4096,7.94443278957857,319.75,-0.006941452156752348,1.002685546875,133.0810546875,73.23239135742188,0.00341796875,2.6908994032697127,False,2.6908994032697127,False
5181440,4096,7.942379708303634,326.25,0.003864148398861289,1.002685546875,132.499755859375,73.33692932128906,0.002685546875,2.9234895587600738,False,2.9234895587600738,False
5185536,4096,7.954046940455185,258.875,-0.0013076512841507792,1.002685546875,130.54736328125,73.89006805419922,0.00341796875,3.6694923950711686,False,3.6694923950711686,False
5189632,4096,7.953261603307363,267.5,-0.003406174946576357,1.002685546875,129.10693359375,72.5495834350586,0.00341796875,3.4200050602236227,False,3.4200050602236227,False
5193728,4096,7.952646713760152,270.625,0.006707091815769672,1.002685546875,129.14599609375,74.19132995605469,0.002685546875,3.0564927123404217,False,3.0564927123404217,False
5197824,4096,7.927873282977985,414.125,0.07391119003295898,1.002685546875,129.465576171875,76.21681213378906,0.0048828125,6.2526993076155595,False,6.2526993076155595,False
5201920,4096,7.947590258539915,291.125,-0.019824746996164322,1.002685546875,126.82177734375,72.43533325195312,0.002685546875,1.5335300697039327,False,1.5335300697039327,False
5206016,4096,7.945917007872791,304.875,-0.0033911687787622213,1.002685546875,130.8955078125,73.26348114013672,0.00146484375,3.119151956507183,False,3.119151956507183,False
5210112,4096,7.9509283790781335,277.375,0.02634986862540245,1.002685546875,130.4677734375,74.44530487060547,0.003173828125,2.3380013073393155,False,2.3380013073393155,False
5214208,4096,7.945545838783889,303.5,-0.02418532595038414,1.002685546875,132.4091796875,72.77706909179688,0.001708984375,1.8952094202569998,False,1.8952094202569998,False
5218304,4096,7.954609217365939,252.0,0.009007296524941921,1.002685546875,128.97802734375,72.13615417480469,0.00439453125,2.905631380855132,False,2.905631380855132,False
5222400,4096,7.946841577015453,294.75,-0.002294675214216113,1.002685546875,129.39013671875,72.71388244628906,0.00244140625,3.272075174141063,False,3.272075174141063,False
5226496,4096,7.95519066883241,254.625,0.0006893901154398918,1.002685546875,128.61865234375,72.32089233398438,0.002197265625,3.779197700393313,False,3.779197700393313,False
5230592,4096,7.921661381953764,464.5,0.06379351764917374,1.002685546875,125.648681640625,75.69819641113281,0.004638671875,5.0014318426522255,False,5.0014318426522255,False
5234688,4096,7.943240321777258,327.125,0.02240549586713314,1.002685546875,130.80810546875,73.49591064453125,0.001953125,1.6124149715541742,False,1.6124149715541742,False
5238784,4096,7.952809982132878,261.875,0.005968119017779827,1.002685546875,127.593017578125,73.24352264404297,0.005615234375,3.14260125037012,False,3.14260125037012,False
5242880,4096,7.94891341138717,288.0,0.01621585339307785,1.002685546875,124.943359375,73.11741638183594,0.002685546875,1.9293110015821715,False,1.9293110015821715,False
5246976,4096,7.951624070104524,272.875,-0.0009094023844227195,1.002685546875,128.9365234375,72.78730010986328,0.002197265625,3.6097661289142895,False,3.6097661289142895,False
5251072,4096,7.947668285049609,296.875,0.006603003013879061,1.002685546875,129.301025390625,73.98971557617188,0.006103515625,2.861761133299549,False,2.861761133299549,False
5255168,4096,7.952290023437514,269.625,0.028947696089744568,1.002685546875,128.1728515625,73.7281265258789,0.00341796875,2.66060610533807,False,2.66060610533807,False
5259264,4096,7.948513659912677,289.375,-0.015313360840082169,1.002685546875,129.020263671875,73.34123229980469,0.0029296875,2.005623976029534,False,2.005623976029534,False
5263360,4096,7.955824387959606,250.125,-0.00133048789575696,1.002685546875,128.782958984375,73.87641906738281,0.00341796875,3.7401965591969573,False,3.7401965591969573,False
5267456,4096,7.952782539195548,271.125,0.0056693777441978455,1.002685546875,127.547119140625,73.9413833618164,0.0029296875,3.1678520224216906,False,3.1678520224216906,False
5271552,4096,7.952029870534603,270.25,0.0063005597330629826,1.002685546875,128.3994140625,74.23715209960938,0.005126953125,3.0743781630572036,False,3.0743781630572036,False
5275648,4096,7.9373718303637695,361.25,0.0346381776034832,1.002685546875,124.321044921875,75.48806762695312,0.0048828125,2.6221302013517582,False,2.6221302013517582,False
5279744,4096,7.913108556926077,473.375,0.020617324858903885,1.002685546875,135.23486328125,72.69220733642578,0.000732421875,0.9056036247731793,False,0.9056036247731793,False
5283840,4096,7.941045809305778,336.125,0.061227280646562576,1.002685546875,130.582275390625,73.22347259521484,0.002685546875,5.500585525334704,False,5.500585525334704,False
5287936,4096,7.9408288400051905,337.5,-0.009529871866106987,1.002685546875,128.940185546875,76.02777099609375,0.004150390625,2.2775931347930496,False,2.2775931347930496,False
5292032,4096,7.950509611427084,279.5,0.03339400887489319,1.002685546875,130.579833984375,75.1649169921875,0.00439453125,3.0424756887769027,False,3.0424756887769027,False
5296128,4096,7.951711620162599,269.875,-0.01726590096950531,1.002685546875,128.78466796875,75.29283142089844,0.00341796875,1.9387378252290346,False,1.9387378252290346,False
5300224,4096,7.954229287152631,254.375,-0.011907839216291904,1.002685546875,126.741943359375,75.3116226196289,0.00341796875,2.592606619609657,False,2.592606619609657,False
5304320,4096,7.952399943478847,267.875,-0.03663535416126251,1.002685546875,128.0205078125,74.92745208740234,0.003662109375,3.453329327396883,False,3.453329327396883,False
5308416,4096,7.953725312462318,264.625,-0.015313778072595596,1.002685546875,126.680908203125,74.8327865600586,0.003662109375,2.2193329009433116,False,2.2193329009433116,False
5312512,4096,7.954058025466824,262.125,-0.023402657359838486,1.002685546875,128.0673828125,74.7774887084961,0.002685546875,2.164582054834844,False,2.164582054834844,False
5316608,4096,7.950198413525289,274.0,-0.007416071370244026,1.002685546875,130.47607421875,74.2105712890625,0.002197265625,2.8872674304333232,False,2.8872674304333232,False
5320704,4096,7.936560556549581,370.75,0.008061517961323261,1.002685546875,133.802978515625,74.5145492553711,0.002685546875,2.246951719243828,False,2.246951719243828,False
5324800,4096,7.941723983110852,327.0,0.009270566515624523,1.002685546875,127.9248046875,74.64038848876953,0.00390625,2.3437735155796724,False,2.3437735155796724,False
5328896,4096,7.9365624102016366,364.25,0.027726497501134872,1.002685546875,131.025146484375,73.77644348144531,0.001953125,1.881182345503468,False,1.881182345503468,False
5332992,4096,7.945375290843794,298.375,0.033773161470890045,1.002685546875,128.79736328125,73.00599670410156,0.003662109375,2.8732976585760257,False,2.8732976585760257,False
5337088,4096,7.948117195917456,298.125,-0.0047002858482301235,1.002685546875,129.419677734375,74.2950439453125,0.003173828125,3.07354809826272,False,3.07354809826272,False
5341184,4096,7.948376543259873,282.5,0.02520098350942135,1.002685546875,131.720947265625,73.05781555175781,0.001953125,2.118874874879744,False,2.118874874879744,False
5345280,4096,7.95049426845133,279.375,-0.024963032454252243,1.002685546875,130.73583984375,73.87216186523438,0.0029296875,2.1781357768254477,False,2.1781357768254477,False
5349376,4096,7.957054204049863,245.375,-0.011069122701883316,1.002685546875,130.23046875,73.74688720703125,0.00390625,2.792350915477289,False,2.792350915477289,False
5353472,4096,7.947600765463733,302.75,-0.0064067174680531025,1.002685546875,128.80322265625,74.26378631591797,0.0048828125,2.8765252915703243,False,2.8765252915703243,False
5357568,4096,7.942555040172999,321.75,0.014408358372747898,1.002685546875,130.49755859375,74.32440948486328,0.00341796875,1.8520667994541093,False,1.8520667994541093,False
5361664,4096,7.9542350765751895,258.0,-0.009916556067764759,1.002685546875,129.15185546875,73.36254119873047,0.001953125,2.7951678499061083,False,2.7951678499061083,False
5365760,4096,7.955763282013049,249.875,0.03258338198065758,1.002685546875,130.26708984375,73.25580596923828,0.003173828125,3.177066643786372,False,3.177066643786372,False
5369856,4096,7.95235414800366,264.875,-0.0005022961413487792,1.002685546875,130.40576171875,73.44685363769531,0.001220703125,3.683523292911204,False,3.683523292911204,False
5373952,4096,7.943596052737883,319.625,0.004324270877987146,1.002685546875,129.358154296875,73.87317657470703,0.003662109375,2.926628464602134,False,2.926628464602134,False
5378048,4096,7.9485631730025865,281.75,-0.025178823620080948,1.002685546875,129.6201171875,73.1906509399414,0.00244140625,2.124195690190656,False,2.124195690190656,False
5382144,4096,7.9539891741574245,254.625,0.016727929934859276,1.002685546875,129.704833984375,75.06710815429688,0.00341796875,2.089325414940337,False,2.089325414940337,False
5386240,4096,7.952089558542078,272.5,0.0005079494439996779,1.002685546875,128.384765625,75.7002182006836,0.004638671875,3.6691372395497908,False,3.6691372395497908,False
5390336,4096,7.948584545995554,289.75,0.021892046555876732,1.002685546875,127.762451171875,74.50213623046875,0.003662109375,1.7845638804130286,False,1.7845638804130286,False
5394432,4096,7.955538572552771,250.375,-0.005184827838093042,1.002685546875,129.770751953125,75.11375427246094,0.003662109375,3.334088381018993,False,3.334088381018993,False
