offset,size,shannon_entropy,chi_square,serial_correlation,compression_ratio,mean_byte,std_byte,null_ratio,zscore_score,zscore_anomaly,anomaly_score,is_anomalous
6524928,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6529024,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6533120,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6537216,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6541312,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6545408,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6549504,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6553600,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6557696,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6561792,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6565888,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6569984,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6574080,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6578176,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6582272,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6586368,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6590464,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6594560,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6598656,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6602752,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6606848,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6610944,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6615040,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6619136,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6623232,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6627328,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6631424,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6635520,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6639616,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6643712,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6647808,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6651904,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6656000,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6660096,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6664192,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6668288,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6672384,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6676480,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6680576,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6684672,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6688768,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6692864,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6696960,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6701056,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6705152,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6709248,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6713344,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6717440,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6721536,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6725632,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6729728,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6733824,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6737920,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6742016,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6746112,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6750208,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6754304,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6758400,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6762496,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6766592,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6770688,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6774784,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6778880,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6782976,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6787072,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6791168,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6795264,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6799360,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6803456,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6807552,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6811648,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6815744,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6819840,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6823936,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6828032,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6832128,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6836224,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6840320,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6844416,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6848512,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6852608,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6856704,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6860800,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6864896,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6868992,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6873088,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6877184,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6881280,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6885376,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6889472,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6893568,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6897664,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6901760,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6905856,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6909952,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6914048,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6918144,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6922240,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6926336,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6930432,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6934528,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6938624,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6942720,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6946816,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6950912,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6955008,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6959104,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6963200,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6967296,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6971392,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6975488,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6979584,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6983680,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6987776,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6991872,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
6995968,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7000064,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7004160,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7008256,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7012352,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7016448,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7020544,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7024640,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7028736,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7032832,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7036928,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7041024,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7045120,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7049216,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7053312,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7057408,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7061504,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7065600,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7069696,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7073792,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7077888,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7081984,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7086080,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7090176,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7094272,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7098368,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7102464,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7106560,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7110656,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7114752,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7118848,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7122944,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7127040,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7131136,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7135232,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7139328,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7143424,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7147520,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7151616,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7155712,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7159808,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7163904,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7168000,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7172096,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7176192,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7180288,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7184384,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7188480,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7192576,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7196672,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7200768,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7204864,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7208960,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7213056,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7217152,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7221248,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7225344,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7229440,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7233536,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7237632,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7241728,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7245824,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7249920,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7254016,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7258112,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7262208,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7266304,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7270400,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7274496,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7278592,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7282688,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7286784,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7290880,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7294976,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7299072,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7303168,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7307264,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7311360,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7315456,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7319552,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7323648,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7327744,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7331840,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7335936,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7340032,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7344128,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7348224,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7352320,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7356416,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7360512,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7364608,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7368704,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7372800,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7376896,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7380992,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7385088,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7389184,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7393280,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7397376,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7401472,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7405568,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7409664,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7413760,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7417856,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7421952,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7426048,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7430144,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7434240,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
7438336,4096,0.0,1044480.0,0.0,0.00634765625,0.0,0.0,1.0,2.8006432632850906,False,2.8006432632850906,False
